0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
-0.06356417261637282,0.07042952122737638,0.2082526725572571,-0.09128709291752768,0.15,-0.09128709291752768,0.1649915822768611,-0.012171612389003692,0.15,-0.4109609335312651,0.26560635762986523,0.296683051981965,,-0.15161960871578067,0.15,-0.06356417261637282,,-0.06356417261637282,0.03984095364447979,-0.15161960871578067,0.22710998958306755,0.07042952122737638,-0.06356417261637282,0.296683051981965,0.5493502655735357,-0.09128709291752768,-0.09128709291752768,0.03984095364447979,0.4109609335312651,0.27624731005491493,0.296683051981965,-0.06356417261637282,-0.11359236684941297,-0.15161960871578067,-0.11359236684941297,0.296683051981965,0.1649915822768611,-0.11359236684941297,0.296683051981965,0.07042952122737638,-0.15161960871578067,0.15,1.0,-0.13333333333333333,-0.13333333333333333,0.02151657414559676,-0.1690308509457033,-0.06356417261637282,0.43333333333333335,0.2082526725572571,0.10613372610104647,0.33287188085592123,0.36514837167011077,0.16137430609197573,-0.15161960871578067,0.3098898934004561,-0.06356417261637282,-0.13333333333333333,0.19474579822405907,-0.06356417261637282,0.15,-0.18592445034090566,-0.09128709291752768,-0.09128709291752768,0.07042952122737638,0.15,-0.18592445034090566,,-0.1690308509457033,-0.11359236684941297,0.2082526725572571,0.296683051981965,-0.21908902300206645,0.36388706091787365,0.5300977119639272,-0.11359236684941297,0.4430734730991041,0.15,0.07042952122737638,0.19474579822405907,0.296683051981965,-0.11359236684941297,0.296683051981965,0.22786635759382498,0.4767312946227961,0.30338993810845893,0.296683051981965,0.15,0.5300977119639272,-0.09128709291752768,-0.035355339059327376,-0.06356417261637282,-0.13333333333333333,0.2082526725572571,-0.25252349582173333,-0.13333333333333333
0.4767312946227961,0.07042952122737638,0.2082526725572571,-0.09128709291752768,0.15,0.296683051981965,-0.035355339059327376,0.19474579822405907,-0.13333333333333333,-0.043259045634870014,-0.18592445034090566,-0.09128709291752768,,0.36388706091787365,-0.13333333333333333,-0.06356417261637282,,-0.06356417261637282,-0.18592445034090566,0.10613372610104647,-0.3244428422615251,0.07042952122737638,-0.06356417261637282,0.296683051981965,-0.1690308509457033,0.296683051981965,0.296683051981965,0.03984095364447979,-0.14059189831332752,-0.09944903161976938,-0.09128709291752768,-0.06356417261637282,0.2082526725572571,-0.15161960871578067,-0.11359236684941297,-0.09128709291752768,-0.23570226039551584,-0.11359236684941297,0.296683051981965,0.3098898934004561,0.10613372610104647,-0.13333333333333333,-0.13333333333333333,1.0,0.15,-0.16137430609197573,-0.1690308509457033,-0.06356417261637282,-0.13333333333333333,0.2082526725572571,0.10613372610104647,-0.05739170359584849,-0.36514837167011077,-0.3872983346207417,0.36388706091787365,-0.1690308509457033,-0.06356417261637282,-0.13333333333333333,-0.21908902300206645,-0.06356417261637282,0.15,0.03984095364447979,-0.09128709291752768,-0.09128709291752768,-0.1690308509457033,-0.13333333333333333,-0.18592445034090566,,-0.1690308509457033,0.2082526725572571,-0.11359236684941297,-0.09128709291752768,-0.21908902300206645,0.10613372610104647,-0.11359236684941297,-0.11359236684941297,-0.20254787341673333,0.15,-0.1690308509457033,-0.21908902300206645,-0.09128709291752768,0.2082526725572571,-0.09128709291752768,0.012659242088545833,-0.06356417261637282,-0.26967994498529685,-0.09128709291752768,-0.13333333333333333,-0.11359236684941297,-0.09128709291752768,-0.035355339059327376,-0.06356417261637282,0.15,-0.11359236684941297,0.13774008863003637,-0.13333333333333333
-0.06356417261637282,0.07042952122737638,-0.11359236684941297,-0.09128709291752768,-0.13333333333333333,-0.09128709291752768,0.1649915822768611,-0.012171612389003692,-0.13333333333333333,0.14059189831332752,0.03984095364447979,-0.09128709291752768,,0.36388706091787365,0.15,0.4767312946227961,,0.4767312946227961,0.03984095364447979,-0.15161960871578067,0.043259045634870014,0.07042952122737638,-0.06356417261637282,-0.09128709291752768,-0.1690308509457033,-0.09128709291752768,0.296683051981965,0.26560635762986523,-0.14059189831332752,0.27624731005491493,-0.09128709291752768,0.4767312946227961,-0.11359236684941297,0.10613372610104647,-0.11359236684941297,0.296683051981965,-0.23570226039551584,-0.11359236684941297,-0.09128709291752768,0.07042952122737638,0.36388706091787365,-0.13333333333333333,-0.13333333333333333,0.15,1.0,-0.34426518632954817,-0.1690308509457033,-0.06356417261637282,-0.13333333333333333,-0.11359236684941297,-0.15161960871578067,-0.25252349582173333,0.0,-0.02151657414559676,0.6216403957347008,-0.1690308509457033,-0.06356417261637282,-0.13333333333333333,-0.21908902300206645,-0.06356417261637282,-0.13333333333333333,0.03984095364447979,0.296683051981965,-0.09128709291752768,-0.1690308509457033,0.15,-0.18592445034090566,,-0.1690308509457033,0.2082526725572571,-0.11359236684941297,-0.09128709291752768,-0.21908902300206645,-0.15161960871578067,-0.11359236684941297,-0.11359236684941297,-0.20254787341673333,0.15,-0.1690308509457033,0.19474579822405907,-0.09128709291752768,-0.11359236684941297,-0.09128709291752768,0.22786635759382498,-0.06356417261637282,0.30338993810845893,-0.09128709291752768,-0.13333333333333333,-0.11359236684941297,-0.09128709291752768,-0.035355339059327376,-0.06356417261637282,0.15,-0.11359236684941297,-0.05739170359584849,-0.13333333333333333
-0.16412198797244365,-0.1272937693043289,-0.08554415042912275,-0.23570226039551584,-0.34426518632954817,-0.23570226039551584,-0.09128709291752768,-0.2985561965009867,-0.34426518632954817,0.006980898471528258,-0.04286204165613664,0.01473139127471974,,-0.39148014634313566,0.20440745438316923,-0.16412198797244365,,-0.16412198797244365,0.24859984160559254,0.1076570402443623,-0.006980898471528258,0.181848241863327,-0.16412198797244365,0.01473139127471974,0.181848241863327,-0.23570226039551584,-0.23570226039551584,0.10286889997472795,0.23036964956043252,0.34950106888391225,0.2651650429449553,-0.16412198797244365,-0.08554415042912275,-0.058722021951470346,-0.29329423004270655,-0.23570226039551584,0.296683051981965,-0.08554415042912275,0.01473139127471974,-0.1272937693043289,-0.058722021951470346,0.20440745438316923,0.02151657414559676,-0.16137430609197573,-0.34426518632954817,1.0,-0.1272937693043289,0.1846372364689991,0.02151657414559676,-0.08554415042912275,-0.058722021951470346,0.3556433795795096,0.23570226039551587,0.0625,-0.22510108414730298,0.181848241863327,-0.16412198797244365,-0.16137430609197573,0.2357022603955158,-0.16412198797244365,-0.34426518632954817,-0.04286204165613664,-0.23570226039551584,0.01473139127471974,-0.2818647748881568,0.02151657414559676,0.10286889997472795,,0.02727723627949905,-0.08554415042912275,0.12220592918446106,0.01473139127471974,0.36926687461964147,0.1076570402443623,-0.08554415042912275,0.3299560087980449,0.3105172139687914,0.02151657414559676,-0.1272937693043289,-0.1649915822768611,0.01473139127471974,-0.29329423004270655,0.01473139127471974,0.17160161824591105,-0.16412198797244365,0.04351941398892446,0.01473139127471974,0.20440745438316923,0.12220592918446106,-0.23570226039551584,0.4260064336151292,0.1846372364689991,0.02151657414559676,-0.08554415042912275,0.22968634931176662,0.3872983346207417
-0.08058229640253803,-0.21428571428571427,-0.1440046082211958,-0.11572751247156893,-0.1690308509457033,0.21216710619787638,-0.12948309934455932,0.24688535993934707,-0.1690308509457033,0.10054155780296499,0.145910923101986,-0.11572751247156893,,0.24346971907218834,-0.1690308509457033,-0.08058229640253803,,-0.08058229640253803,0.145910923101986,0.025628391481282983,0.05484084971070818,0.39285714285714285,0.37605071654517747,-0.11572751247156893,-0.21428571428571427,0.21216710619787638,-0.11572751247156893,0.145910923101986,0.05484084971070818,-0.046694317890043815,-0.11572751247156893,-0.08058229640253803,0.12800409619661848,-0.19221293610962237,0.12800409619661848,-0.11572751247156893,0.2091650066335189,0.40001280061443273,-0.11572751247156893,0.19047619047619047,0.025628391481282983,-0.1690308509457033,-0.1690308509457033,-0.1690308509457033,-0.1690308509457033,-0.1272937693043289,1.0,0.37605071654517747,-0.1690308509457033,-0.1440046082211958,0.24346971907218834,-0.15521549593647763,0.1543033499620919,-0.181848241863327,-0.19221293610962237,-0.011904761904761904,-0.08058229640253803,-0.1690308509457033,0.24688535993934707,-0.08058229640253803,0.07042952122737638,-0.044895668646764926,0.21216710619787638,0.21216710619787638,-0.21428571428571427,-0.1690308509457033,0.145910923101986,,0.19047619047619047,-0.1440046082211958,-0.1440046082211958,-0.11572751247156893,0.24688535993934707,0.025628391481282983,0.12800409619661848,0.12800409619661848,0.10699012312772824,0.07042952122737638,-0.011904761904761904,0.07200822998230956,0.21216710619787638,0.40001280061443273,0.21216710619787638,-0.07489308618940976,-0.08058229640253803,-0.34188172937891387,0.21216710619787638,0.07042952122737638,-0.1440046082211958,0.21216710619787638,-0.12948309934455932,-0.08058229640253803,-0.1690308509457033,-0.1440046082211958,-0.15521549593647763,0.3098898934004561
-0.030303030303030304,-0.08058229640253803,-0.05415303610738823,-0.04351941398892446,-0.06356417261637282,-0.04351941398892446,0.26967994498529685,0.29012942659282975,-0.06356417261637282,0.1546720562224365,-0.08863600391305174,-0.04351941398892446,,-0.07228181235327591,-0.06356417261637282,-0.030303030303030304,,-0.030303030303030304,0.34188172937891387,-0.07228181235327591,0.1959179378817529,0.37605071654517747,-0.030303030303030304,-0.04351941398892446,-0.08058229640253803,-0.04351941398892446,-0.04351941398892446,0.34188172937891387,0.1959179378817529,0.2212488394343549,-0.04351941398892446,-0.030303030303030304,-0.05415303610738823,-0.07228181235327591,-0.05415303610738823,-0.04351941398892446,0.26967994498529685,-0.05415303610738823,-0.04351941398892446,-0.08058229640253803,-0.07228181235327591,-0.06356417261637282,-0.06356417261637282,-0.06356417261637282,-0.06356417261637282,0.1846372364689991,0.37605071654517747,1.0,-0.06356417261637282,-0.05415303610738823,-0.07228181235327591,-0.1203858530857692,0.17407765595569782,0.16412198797244365,-0.07228181235327591,-0.08058229640253803,-0.030303030303030304,-0.06356417261637282,0.29012942659282975,-0.030303030303030304,-0.06356417261637282,0.34188172937891387,-0.04351941398892446,-0.04351941398892446,-0.08058229640253803,-0.06356417261637282,-0.08863600391305174,,-0.08058229640253803,-0.05415303610738823,-0.05415303610738823,-0.04351941398892446,-0.1044465935734187,-0.07228181235327591,-0.05415303610738823,0.5595813731096784,0.3138229572304239,0.4767312946227961,-0.08058229640253803,-0.1044465935734187,-0.04351941398892446,-0.05415303610738823,0.6963106238227914,-0.09656090991705352,-0.030303030303030304,-0.12856486930664499,-0.04351941398892446,-0.06356417261637282,-0.05415303610738823,-0.04351941398892446,0.26967994498529685,-0.030303030303030304,-0.06356417261637282,-0.05415303610738823,-0.1203858530857692,0.4767312946227961
-0.06356417261637282,-0.1690308509457033,0.2082526725572571,-0.09128709291752768,0.15,-0.09128709291752768,0.1649915822768611,0.19474579822405907,-0.13333333333333333,-0.043259045634870014,0.03984095364447979,-0.09128709291752768,,-0.15161960871578067,0.15,-0.06356417261637282,,-0.06356417261637282,-0.18592445034090566,-0.15161960871578067,0.22710998958306755,0.07042952122737638,-0.06356417261637282,-0.09128709291752768,0.5493502655735357,-0.09128709291752768,-0.09128709291752768,0.03984095364447979,0.22710998958306755,0.27624731005491493,0.296683051981965,-0.06356417261637282,-0.11359236684941297,-0.15161960871578067,-0.11359236684941297,-0.09128709291752768,0.36533850361304954,-0.11359236684941297,0.296683051981965,-0.1690308509457033,-0.15161960871578067,-0.13333333333333333,0.43333333333333335,-0.13333333333333333,-0.13333333333333333,0.02151657414559676,-0.1690308509457033,-0.06356417261637282,1.0,-0.11359236684941297,0.10613372610104647,0.33287188085592123,0.0,0.16137430609197573,-0.15161960871578067,-0.1690308509457033,0.4767312946227961,0.43333333333333335,-0.012171612389003692,-0.06356417261637282,-0.13333333333333333,-0.18592445034090566,-0.09128709291752768,-0.09128709291752768,0.07042952122737638,0.43333333333333335,0.03984095364447979,,-0.1690308509457033,0.2082526725572571,-0.11359236684941297,-0.09128709291752768,-0.012171612389003692,0.10613372610104647,0.2082526725572571,-0.11359236684941297,0.6582805886043833,0.15,0.07042952122737638,0.40166320883712187,-0.09128709291752768,-0.11359236684941297,-0.09128709291752768,0.22786635759382498,-0.06356417261637282,-0.07865665062071157,0.296683051981965,0.15,0.2082526725572571,-0.09128709291752768,0.1649915822768611,-0.06356417261637282,-0.13333333333333333,0.2082526725572571,-0.05739170359584849,-0.13333333333333333
0.5595813731096784,0.12800409619661848,-0.0967741935483871,-0.0777713771047819,-0.11359236684941297,0.36293309315564887,-0.2008048322256247,-0.18665130505147653,0.2082526725572571,-0.35011518841845507,0.0980552781436411,0.36293309315564887,,0.1636168870406704,-0.11359236684941297,-0.05415303610738823,,-0.05415303610738823,-0.15839698777049716,-0.12917122661105557,0.14127454971270995,-0.1440046082211958,-0.05415303610738823,0.36293309315564887,0.12800409619661848,-0.0777713771047819,0.36293309315564887,-0.15839698777049716,-0.06756608899303519,-0.24476076912238712,-0.0777713771047819,-0.05415303610738823,0.26881720430107525,-0.12917122661105557,-0.0967741935483871,0.36293309315564887,0.026773977630083292,-0.0967741935483871,-0.0777713771047819,0.12800409619661848,0.1636168870406704,0.2082526725572571,0.2082526725572571,0.2082526725572571,-0.11359236684941297,-0.08554415042912275,-0.1440046082211958,-0.05415303610738823,-0.11359236684941297,1.0,-0.12917122661105557,-0.21513556181608903,0.10369516947304253,-0.12220592918446106,-0.12917122661105557,0.12800409619661848,-0.05415303610738823,-0.11359236684941297,0.28343346322631624,-0.05415303610738823,0.5300977119639272,-0.15839698777049716,-0.0777713771047819,-0.0777713771047819,-0.1440046082211958,-0.11359236684941297,-0.15839698777049716,,0.12800409619661848,-0.0967741935483871,-0.0967741935483871,0.8036375634160796,-0.18665130505147653,0.45640500069239637,0.26881720430107525,0.26881720430107525,-0.17255919256291524,-0.11359236684941297,0.12800409619661848,0.048391079087419846,-0.0777713771047819,-0.0967741935483871,0.36293309315564887,-0.17255919256291524,0.5595813731096784,0.2042238882846623,-0.0777713771047819,-0.11359236684941297,-0.0967741935483871,-0.0777713771047819,0.026773977630083292,-0.05415303610738823,-0.11359236684941297,-0.0967741935483871,0.006519259448972395,-0.11359236684941297
-0.07228181235327591,0.24346971907218834,0.1636168870406704,-0.10380684981717496,0.10613372610104647,-0.10380684981717496,0.09649012813540153,0.12733640244240127,0.10613372610104647,-0.3000705704454019,-0.21142344308538538,-0.10380684981717496,,0.06206896551724138,-0.15161960871578067,-0.07228181235327591,,-0.07228181235327591,-0.21142344308538538,0.06206896551724138,-0.034434327756029726,0.24346971907218834,-0.07228181235327591,-0.10380684981717496,0.025628391481282983,-0.10380684981717496,-0.10380684981717496,0.1993421034805062,0.3000705704454019,0.015078423261352735,-0.10380684981717496,-0.07228181235327591,0.1636168870406704,-0.1724137931034483,0.1636168870406704,-0.10380684981717496,0.27874925905782666,-0.12917122661105557,-0.10380684981717496,0.025628391481282983,-0.1724137931034483,-0.15161960871578067,0.10613372610104647,0.10613372610104647,-0.15161960871578067,-0.058722021951470346,0.24346971907218834,-0.07228181235327591,0.10613372610104647,-0.12917122661105557,1.0,0.4229029914369021,0.08304547985373996,0.058722021951470346,-0.1724137931034483,0.025628391481282983,-0.07228181235327591,0.10613372610104647,0.12733640244240127,-0.07228181235327591,0.10613372610104647,-0.21142344308538538,0.24913643956121992,0.24913643956121992,0.24346971907218834,-0.15161960871578067,-0.006040669802439582,,0.24346971907218834,0.1636168870406704,-0.12917122661105557,-0.10380684981717496,0.12733640244240127,0.06206896551724138,0.45640500069239637,-0.12917122661105557,0.16122870389670757,0.10613372610104647,0.025628391481282983,-0.06090001855940931,0.24913643956121992,0.1636168870406704,-0.10380684981717496,0.16122870389670757,-0.07228181235327591,-0.30666575802872975,-0.10380684981717496,-0.15161960871578067,0.1636168870406704,0.24913643956121992,-0.2680281337094487,-0.07228181235327591,-0.15161960871578067,0.1636168870406704,-0.1096415162984561,0.10613372610104647
-0.1203858530857692,0.009700968496029852,0.006519259448972395,-0.17289101870203116,0.13774008863003637,-0.17289101870203116,0.24349237677883698,-0.12993022011546584,0.13774008863003637,-0.2718567805782739,-0.041157723645718625,0.09430419201928973,,-0.28715635221024216,0.33287188085592123,-0.1203858530857692,,-0.1203858530857692,0.11432701012699618,0.24538815552511603,0.018620327436868075,0.009700968496029852,-0.1203858530857692,0.09430419201928973,0.17461743292853732,-0.17289101870203116,-0.17289101870203116,-0.041157723645718625,0.3984750071489768,0.23210700672171605,0.36149940274061065,-0.1203858530857692,-0.21513556181608903,0.24538815552511603,0.006519259448972395,-0.17289101870203116,0.38147139028684457,-0.21513556181608903,0.09430419201928973,0.009700968496029852,-0.28715635221024216,-0.05739170359584849,0.33287188085592123,-0.05739170359584849,-0.25252349582173333,0.3556433795795096,-0.15521549593647763,-0.1203858530857692,0.33287188085592123,-0.21513556181608903,0.4229029914369021,1.0,0.06286946134619315,0.14818474149146235,-0.28715635221024216,0.17461743292853732,-0.1203858530857692,0.13774008863003637,-0.12993022011546584,-0.1203858530857692,-0.05739170359584849,-0.19664245741843342,-0.17289101870203116,0.36149940274061065,0.009700968496029852,0.13774008863003637,-0.041157723645718625,,-0.15521549593647763,0.22817408071403383,0.006519259448972395,-0.17289101870203116,0.15507800465394309,0.06787331961332997,0.22817408071403383,0.006519259448972395,0.3574554510894049,-0.05739170359584849,0.17461743292853732,0.01257389226923863,0.09430419201928973,-0.21513556181608903,-0.17289101870203116,0.3574554510894049,-0.1203858530857692,0.1470352189492384,0.09430419201928973,0.33287188085592123,0.44982890197909525,0.09430419201928973,-0.03246565023717826,-0.1203858530857692,-0.05739170359584849,0.44982890197909525,-0.20948616600790515,0.13774008863003637
-0.17407765595569782,-0.1543033499620919,-0.10369516947304253,-0.25,0.0,-0.25,0.0,-0.2,0.0,-0.2961744388795462,-0.07273929674533079,0.0,,0.08304547985373996,0.0,-0.17407765595569782,,-0.17407765595569782,0.07273929674533079,-0.2491364395612199,0.2961744388795462,0.3086066999241838,0.17407765595569782,0.0,0.1543033499620919,-0.25,0.0,0.21821789023599236,0.2961744388795462,0.18156825980064073,0.0,0.17407765595569782,-0.10369516947304253,-0.08304547985373996,-0.3110855084191276,0.25,0.12909944487358055,-0.10369516947304253,0.0,-0.3086066999241838,0.08304547985373996,0.18257418583505539,0.36514837167011077,-0.36514837167011077,0.0,0.23570226039551587,0.1543033499620919,0.17407765595569782,0.0,0.10369516947304253,0.08304547985373996,0.06286946134619315,1.0,0.11785113019775793,-0.08304547985373996,0.3086066999241838,-0.17407765595569782,-0.36514837167011077,0.4666666666666667,-0.17407765595569782,-0.18257418583505539,0.21821789023599236,0.25,0.25,-0.1543033499620919,0.0,-0.21821789023599236,,0.3086066999241838,-0.3110855084191276,0.10369516947304253,0.25,-0.2,0.08304547985373996,0.3110855084191276,0.10369516947304253,0.2773500981126146,0.18257418583505539,0.0,0.06666666666666667,0.25,-0.10369516947304253,0.25,0.0,0.17407765595569782,0.3692744729379982,0.0,-0.18257418583505539,0.10369516947304253,-0.25,0.0,0.17407765595569782,0.0,0.10369516947304253,-0.18860838403857944,0.36514837167011077
-0.1846372364689991,0.1272937693043289,0.08554415042912275,0.23570226039551584,0.16137430609197573,-0.2651650429449553,0.34993385618385614,-0.2357022603955158,0.34426518632954817,0.23036964956043252,-0.10286889997472795,0.23570226039551584,,-0.4404151646360276,-0.02151657414559676,0.16412198797244365,,0.16412198797244365,0.04286204165613664,-0.27403610244019494,0.24433144650348904,0.1272937693043289,-0.1846372364689991,-0.2651650429449553,0.4364357804719848,-0.2651650429449553,-0.2651650429449553,0.33432392491786583,0.24433144650348904,0.37803176838463975,-0.01473139127471974,-0.1846372364689991,-0.12220592918446106,0.22510108414730298,0.08554415042912275,0.23570226039551584,0.34993385618385614,-0.12220592918446106,-0.01473139127471974,-0.33641924744715496,-0.4404151646360276,0.16137430609197573,0.16137430609197573,-0.3872983346207417,-0.02151657414559676,0.0625,-0.181848241863327,0.16412198797244365,0.16137430609197573,-0.12220592918446106,0.058722021951470346,0.14818474149146235,0.11785113019775793,1.0,-0.1076570402443623,0.1272937693043289,-0.1846372364689991,0.16137430609197573,0.03142696805273544,0.16412198797244365,-0.02151657414559676,0.33432392491786583,-0.2651650429449553,0.23570226039551584,0.4364357804719848,-0.20440745438316923,0.18859298328700122,,-0.181848241863327,0.08554415042912275,0.08554415042912275,-0.01473139127471974,0.03142696805273544,0.058722021951470346,0.29329423004270655,-0.12220592918446106,0.24514516892273006,0.16137430609197573,-0.02727723627949905,0.2985561965009867,-0.2651650429449553,-0.3299560087980449,0.23570226039551584,0.10622957319984969,0.16412198797244365,0.20309059861498083,-0.01473139127471974,-0.20440745438316923,0.08554415042912275,-0.01473139127471974,0.09128709291752768,-0.1846372364689991,-0.02151657414559676,0.29329423004270655,-0.3556433795795096,0.16137430609197573
-0.07228181235327591,0.025628391481282983,0.1636168870406704,-0.10380684981717496,0.10613372610104647,-0.10380684981717496,0.09649012813540153,0.12733640244240127,-0.15161960871578067,0.20168677685674555,-0.21142344308538538,-0.10380684981717496,,0.296551724137931,0.10613372610104647,0.41923451164900033,,0.41923451164900033,-0.006040669802439582,-0.1724137931034483,-0.20168677685674555,0.025628391481282983,-0.07228181235327591,-0.10380684981717496,-0.19221293610962237,0.24913643956121992,0.24913643956121992,-0.006040669802439582,-0.36893922595746137,0.35685601718534804,-0.10380684981717496,0.41923451164900033,-0.12917122661105557,-0.1724137931034483,-0.12917122661105557,-0.10380684981717496,-0.08576900278702358,-0.12917122661105557,0.24913643956121992,0.025628391481282983,0.296551724137931,0.10613372610104647,-0.15161960871578067,0.36388706091787365,0.6216403957347008,-0.22510108414730298,-0.19221293610962237,-0.07228181235327591,-0.15161960871578067,-0.12917122661105557,-0.1724137931034483,-0.28715635221024216,-0.08304547985373996,-0.1076570402443623,1.0,-0.19221293610962237,-0.07228181235327591,-0.15161960871578067,-0.06090001855940931,-0.07228181235327591,-0.15161960871578067,0.1993421034805062,0.24913643956121992,-0.10380684981717496,-0.19221293610962237,0.10613372610104647,-0.21142344308538538,,-0.19221293610962237,0.1636168870406704,0.1636168870406704,-0.10380684981717496,-0.2491364395612199,-0.1724137931034483,-0.12917122661105557,-0.12917122661105557,-0.23032671985243938,0.10613372610104647,-0.19221293610962237,-0.06090001855940931,-0.10380684981717496,0.1636168870406704,-0.10380684981717496,0.16122870389670757,-0.07228181235327591,0.21466603062011083,-0.10380684981717496,-0.15161960871578067,-0.12917122661105557,-0.10380684981717496,0.09649012813540153,-0.07228181235327591,0.36388706091787365,-0.12917122661105557,0.06787331961332997,0.10613372610104647
-0.08058229640253803,-0.011904761904761904,-0.1440046082211958,0.21216710619787638,-0.1690308509457033,-0.11572751247156893,-0.12948309934455932,-0.27774602993176545,0.07042952122737638,-0.05484084971070818,-0.044895668646764926,0.21216710619787638,,-0.19221293610962237,0.07042952122737638,-0.08058229640253803,,-0.08058229640253803,-0.044895668646764926,0.025628391481282983,-0.10054155780296499,-0.011904761904761904,-0.08058229640253803,0.21216710619787638,-0.011904761904761904,-0.11572751247156893,-0.11572751247156893,-0.044895668646764926,0.21022325722438134,-0.046694317890043815,-0.11572751247156893,-0.08058229640253803,-0.1440046082211958,-0.19221293610962237,-0.1440046082211958,0.21216710619787638,-0.12948309934455932,-0.1440046082211958,-0.11572751247156893,-0.011904761904761904,-0.19221293610962237,0.3098898934004561,0.3098898934004561,-0.1690308509457033,-0.1690308509457033,0.181848241863327,-0.011904761904761904,-0.08058229640253803,-0.1690308509457033,0.12800409619661848,0.025628391481282983,0.17461743292853732,0.3086066999241838,0.1272937693043289,-0.19221293610962237,1.0,-0.08058229640253803,-0.1690308509457033,0.24688535993934707,-0.08058229640253803,0.07042952122737638,-0.23570226039551584,-0.11572751247156893,0.21216710619787638,0.19047619047619047,-0.1690308509457033,0.145910923101986,,-0.21428571428571427,-0.1440046082211958,0.12800409619661848,0.21216710619787638,-0.10286889997472795,0.24346971907218834,0.40001280061443273,-0.1440046082211958,0.10699012312772824,-0.1690308509457033,0.19047619047619047,0.07200822998230956,0.21216710619787638,-0.1440046082211958,0.21216710619787638,0.10699012312772824,0.37605071654517747,0.14245072057454744,-0.11572751247156893,0.07042952122737638,0.12800409619661848,-0.11572751247156893,-0.12948309934455932,-0.08058229640253803,0.3098898934004561,-0.1440046082211958,0.009700968496029852,0.3098898934004561
-0.030303030303030304,-0.08058229640253803,-0.05415303610738823,-0.04351941398892446,-0.06356417261637282,-0.04351941398892446,-0.11236664374387369,0.29012942659282975,-0.06356417261637282,0.1546720562224365,-0.08863600391305174,-0.04351941398892446,,-0.07228181235327591,-0.06356417261637282,-0.030303030303030304,,-0.030303030303030304,-0.08863600391305174,-0.07228181235327591,-0.1546720562224365,-0.08058229640253803,-0.030303030303030304,-0.04351941398892446,-0.08058229640253803,-0.04351941398892446,-0.04351941398892446,-0.08863600391305174,-0.1546720562224365,-0.13696356726888637,-0.04351941398892446,-0.030303030303030304,-0.05415303610738823,-0.07228181235327591,-0.05415303610738823,-0.04351941398892446,-0.11236664374387369,-0.05415303610738823,-0.04351941398892446,-0.08058229640253803,-0.07228181235327591,-0.06356417261637282,-0.06356417261637282,-0.06356417261637282,-0.06356417261637282,-0.16412198797244365,-0.08058229640253803,-0.030303030303030304,0.4767312946227961,-0.05415303610738823,-0.07228181235327591,-0.1203858530857692,-0.17407765595569782,-0.1846372364689991,-0.07228181235327591,-0.08058229640253803,1.0,0.4767312946227961,0.29012942659282975,-0.030303030303030304,-0.06356417261637282,-0.08863600391305174,-0.04351941398892446,-0.04351941398892446,-0.08058229640253803,0.4767312946227961,-0.08863600391305174,,-0.08058229640253803,-0.05415303610738823,-0.05415303610738823,-0.04351941398892446,-0.1044465935734187,-0.07228181235327591,-0.05415303610738823,-0.05415303610738823,0.3138229572304239,-0.06356417261637282,0.37605071654517747,0.29012942659282975,-0.04351941398892446,-0.05415303610738823,-0.04351941398892446,-0.09656090991705352,-0.030303030303030304,-0.12856486930664499,-0.04351941398892446,-0.06356417261637282,-0.05415303610738823,-0.04351941398892446,-0.11236664374387369,-0.030303030303030304,-0.06356417261637282,-0.05415303610738823,0.25171587463388106,-0.06356417261637282
